45.8581	-3.0162	-0.416201	44.613	0.219017	0.0561454	92.9008
39.0364	-1.21287	0.151127	36.0537	1.79656	-1.19254	92.4779
42.6568	2.36697	2.02387	21.9838	-1.04214	0.0520642	93.1444
50.0674	2.43568	-1.24771	39.6337	-0.963504	-0.755712	91.0856
50.0328	-1.33734	-2.06449	31.8159	1.48195	-0.910752	92.564
38.2209	1.77459	-0.335876	31.4091	-1.03852	0.103057	70.0612
45.3254	-2.31524	-0.185886	44.9867	0.772908	-0.483114	91.2786
54.1793	-0.563578	-1.39718	38.7596	2.42598	-1.30605	91.4816
61.1822	0.00553688	-0.763004	33.0856	3.0171	-0.879318	89.9457
41.3432	-1.03665	0.44944	27.0326	2.67136	2.09015	88.7037
44.604	3.04566	-0.30861	42.8243	-0.187982	-0.621188	88.3884
25.4778	-0.169376	-1.16991	19.889	2.37769	-0.889238	43.5109
45.1253	-0.512168	-2.30256	44.1575	2.87143	-1.78017	91.7093
51.0609	1.17036	0.82546	34.3492	-1.84614	-0.0405947	91.5862
32.7951	0.0498005	1.25464	22.223	2.31659	-0.504007	72.7358
53.8373	-2.00796	1.35307	39.2019	0.799198	1.18494	90.9287
36.8435	1.42152	-1.59645	21.642	-1.59934	0.589002	93.6219
32.9335	1.87458	-1.3347	24.0034	0.146942	0.989389	91.6586
43.415	-3.11888	-0.695269	41.9482	-0.213877	-0.619191	84.8163
44.9058	-1.72353	0.437474	43.8161	1.74215	0.528792	87.6467
30.3862	3.09217	-2.04252	29.2811	-0.0992291	0.034713	94.8206
65.6132	-0.396617	-0.883518	25.1475	3.0192	-0.0979011	86.8826
48.4208	0.253147	-1.67965	41.5126	2.98062	-2.36081	93.1115
56.0848	-0.769139	0.278129	38.4408	1.97118	0.665484	92.7837
30.1565	0.256555	0.99526	28.1152	-2.85753	-0.624931	78.4089
30.514	-2.66578	-0.782344	29.8598	-0.336378	1.17746	88.5957
31.9051	1.54338	-0.532391	27.1842	-1.57234	0.178119	62.6518
48.8066	-1.75148	2.15136	44.3591	1.50369	2.02892	93.0842
36.9409	1.98028	-0.511053	34.0507	-0.776932	-1.7527	83.9609
49.6533	-1.69636	-0.424517	41.2391	1.13704	0.138618	93.0826
46.7538	-2.69161	0.259088	39.8116	0.340401	-0.00450367	86.9088
29.0243	1.11168	-2.22701	26.7507	-1.89209	-0.590481	75.3523
47.8143	-2.62203	1.14532	41.7438	0.419234	0.746557	91.0238
58.2327	-0.30948	0.431539	32.7511	1.66325	-0.732974	90.5465
39.3831	-1.06777	0.381854	34.5166	1.86022	1.78828	92.4017
54.7567	-3.11954	0.423497	39.4565	-0.441839	-0.284254	96.5066
45.1293	-0.496406	0.0294413	38.5062	2.88643	-0.88522	91.6974
38.2611	-1.93884	-2.65387	30.2771	2.94658	-1.28251	66.7843
37.32	-1.76931	0.449708	33.5031	0.845366	-0.906386	85.6517
38.9903	1.31035	0.721599	38.4539	-1.48937	1.82584	88.5746
40.7395	0.941906	0.537315	37.1698	-2.25023	-0.374446	86.0334
26.7712	1.60968	1.66036	16.5664	-2.47231	0.260479	49.3002
45.2358	0.744355	1.9693	43.1992	-2.42189	2.08411	88.5506
61.6438	2.84058	-1.80254	40.5059	0.48037	-1.39287	94.6795
44.4319	-2.25159	-0.510878	37.9246	0.514468	0.252432	86.809
50.5428	0.674507	1.0223	25.9984	2.71474	-0.870941	100.564
35.2236	-2.33976	-2.56963	33.3627	0.632484	-1.09196	87.95
36.177	0.496707	0.963957	27.116	-2.4961	-0.752539	87.0385
28.2597	0.957193	-0.494045	15.0486	-1.93946	-0.73543	41.2382
45.4266	0.615495	2.06895	44.0078	-2.75589	1.92336	89.0721
43.2816	-2.63852	0.401153	43.1015	0.431873	-0.230645	90.677
46.5535	-0.861704	-0.575874	35.3987	2.34559	0.364668	90.2945
49.1659	2.14631	1.83158	36.1616	-0.656564	0.442204	104.549
37.6683	-2.06743	1.54675	21.1384	0.487243	-0.412994	84.1996
48.2374	-0.959433	0.880332	22.4113	2.58473	-0.829741	90.3459
33.802	-2.74352	-1.09579	29.3112	0.451858	-0.60526	64.8342
41.9971	-0.936031	0.421666	36.4654	2.66333	-0.646956	87.9326
70.3211	-0.704952	-1.23773	37.0827	-2.94287	-1.55774	93.3362
55.9578	-2.82031	-0.180872	48.7493	-0.519822	-0.422324	96.1908
42.4728	2.57548	1.20905	23.8764	-0.512068	2.22941	72.1392
40.4863	-1.56406	-2.4373	37.0945	1.518	-0.598072	112.632
52.8318	-2.91388	-0.909647	13.2109	-1.4638	1.51376	88.1457
41.752	-0.350421	-0.358595	41.2065	2.75818	-0.821465	85.1774
39.4235	2.24431	0.678599	32.9758	-0.94797	-0.680943	89.4055
88.0963	3.07432	-1.80317	22.6274	0.277208	-1.29838	90.8745
47.293	-2.31364	0.36045	39.6035	0.649405	0.939601	89.8793
49.2739	2.91073	-0.40634	25.7316	-0.27275	-1.85103	90.6042
47.8582	1.2955	0.585899	43.3984	-1.8047	0.911129	92.336
53.7522	2.40866	0.356572	23.0817	-1.21555	1.92949	91.8495
43.01	-1.95381	-1.06913	41.0286	0.710321	-0.12803	91.354
52.5407	-0.590595	1.14057	35.2505	2.36971	1.83279	90.9458
30.3239	1.80411	-1.29186	26.9743	-1.19022	0.719803	88.5581
46.0778	0.203022	0.516559	39.3658	-3.12856	-0.176473	89.9828
44.7045	2.66327	-0.409718	36.4966	-0.884092	-1.63513	95.0454
46.0495	-0.207443	0.0349913	45.9175	3.10004	0.384921	93.0668
46.7613	-0.89629	-0.580234	44.16	2.24879	-0.65052	90.94
55.93	0.974503	-0.152599	18.8681	-1.78283	1.95547	103.79
46.66	0.162482	-2.31975	35.978	-2.59269	-1.19618	93.9105
47.3145	-1.30831	1.72565	42.0996	1.8326	1.43302	90.2191
42.0622	-1.03888	-2.09886	41.2645	1.85578	-1.31793	89.1674
38.1796	0.601348	2.16604	29.4835	-2.36261	0.688831	86.0469
48.9737	-2.24135	1.1072	34.7775	0.834356	0.431116	87.2579
43.0512	0.274039	0.47483	27.7637	-2.9305	-1.09535	91.5458
38.913	1.50253	-1.00782	29.5125	-1.54462	0.771484	96.3621
29.148	2.17177	0.372106	15.8679	-0.250987	-0.152709	41.8512
31.9126	-2.18218	1.2651	21.2846	1.55547	-1.08019	90.9843
52.8413	0.338419	-1.97763	37.5351	-1.96911	-1.83009	81.7023
56.0965	-0.302299	-2.06891	40.4533	2.88446	-1.87704	95.6887
66.651	0.488185	-1.63893	16.4707	-2.72103	0.0538737	91.4259
46.2713	0.468842	0.350088	37.1975	-2.89697	-0.58992	91.8407
47.0082	-2.48932	0.353625	32.5144	0.569046	-0.646853	88.1195
37.6602	-1.86601	-1.22258	30.6391	1.05356	0.515037	94.9341
61.1026	-2.97572	-0.575153	39.3674	1.05336	-0.166648	90.8589
48.2307	2.51973	-0.699555	45.1301	0.311872	-1.5099	91.9353
49.7682	-2.07056	0.977699	40.54	1.75209	0.388686	88.8293
58.921	1.78812	1.29278	35.039	-0.882734	0.958951	89.6731
51.0929	-1.96679	2.23715	44.8272	1.14235	1.79629	98.0377
36.3932	1.22222	1.95087	26.0839	-2.46751	0.26109	83.3012
52.428	-2.50402	0.913646	39.3872	0.679771	1.40728	93.6472
54.2971	2.30683	0.693689	32.0622	-0.860815	0.348828	84.6845
57.9665	0.0622809	1.47506	42.5421	-2.25642	1.6621	91.5031
52.3844	-0.916271	-2.29706	43.2281	2.90672	-2.49012	90.1734
52.0632	0.564438	1.3916	39.8649	-2.71536	1.40811	90.9008
55.3614	-0.732473	-1.01427	40.212	2.81953	-1.34468	93.7031
49.0454	0.978046	-0.31392	37.2928	-2.09561	-0.625791	86.5278
49.3656	-2.90597	1.46307	39.5038	-0.0740873	1.83983	88.8541
32.3597	0.984387	-1.85699	31.7767	-2.10662	-0.178948	88.0484
37.4833	-1.30829	-0.714651	29.9705	1.17451	1.04653	92.2336
50.0918	-2.1749	-1.85612	29.811	0.782576	-0.617075	92.325
40.3288	3.01944	-0.335745	40.2406	-0.186452	0.440224	86.6713
58.7665	-1.67623	1.35484	28.831	1.24979	0.406079	91.3333
32.4317	0.327177	-2.22791	26.4784	-2.97158	-0.112448	94.4548
57.2251	-1.9608	-2.04438	50.4705	0.18576	-1.97289	94.5315
51.9397	0.229409	-0.874675	42.5258	-2.41549	-0.891929	91.1151
44.5634	-2.81017	-0.701807	31.8957	0.505466	-1.97711	91.0227
51.0315	2.63522	1.76969	37.9921	-0.686502	1.26676	90.5167
47.3898	2.76627	-1.30853	41.179	-0.870894	-1.84342	88.9275
41.7983	0.0412098	1.21544	10.7577	3.11365	-0.141882	52.5368
37.2386	-0.0722167	-0.433201	34.7914	3.03541	1.01004	91.5515
39.594	-2.22309	-0.659941	25.3227	0.640963	-2.51594	92.1962
86.227	-2.26284	0.843434	32.2972	1.73621	0.960556	96.1909
48.7908	0.0376151	0.722102	44.3989	-2.8526	0.507306	92.8935
81.5213	2.76306	0.565977	54.0328	-0.0232215	1.31965	140.327
45.8686	-0.894736	0.599762	42.6903	1.78863	-0.212368	93.769
47.6037	0.344693	-0.67846	31.4682	-2.87832	0.773613	98.6718
45.9142	-0.686248	0.632255	40.1587	2.88508	-0.19448	91.5084
36.4885	1.34536	-0.697507	24.6641	-1.56767	1.28366	91.6677
48.8524	1.81423	-0.0365531	44.0507	-0.690939	0.801378	96.7822
50.2921	0.225935	0.780515	45.2473	-2.64716	0.640527	94.7837
45.0284	-1.61432	-2.23691	40.4596	1.58403	-1.54635	90.4729
62.8294	1.01897	-1.40144	32.0894	-2.31775	-1.06634	90.6457
98.7087	-0.674096	-1.7542	97.6513	2.43436	-0.481623	237.443
33.446	-1.67899	-1.28937	32.7053	1.41272	0.29791	88.0803
40.3275	-2.55104	1.43918	39.5454	0.287627	0.357124	91.0524
43.1272	1.51677	-1.20479	38.2109	-1.84773	-2.19474	90.8923
57.1183	0.12659	1.93153	16.8608	-1.60116	-0.10301	88.2789
49.9465	-1.79309	-1.26527	44.1278	1.55221	-1.45899	93.8507
26.3446	-0.993391	1.81326	10.6263	1.95405	-0.169162	51.1901
40.0206	1.9983	-0.487719	37.1889	-1.18137	1.0268	100.347
49.9572	0.267501	0.64242	33.7949	-2.59268	-0.308684	90.919
79.83	-2.73502	-1.67872	31.7515	-1.01973	-0.722319	91.1053
49.9439	-1.57465	1.73091	26.3759	0.731588	0.153927	91.739
27.5017	2.21074	-2.15656	12.2673	-2.02286	-0.362725	48.9428
31.7445	-0.808523	1.29284	28.0242	1.9606	-0.633207	88.8352
34.7998	-1.80947	-0.105432	31.1852	0.411597	1.57207	85.5873
49.7881	0.477557	0.223182	38.3743	-2.11135	0.82441	88.2332
41.8508	-0.385052	1.36243	36.8052	2.2185	2.49565	89.0231
32.8333	2.43838	0.617248	25.6725	-1.03169	2.62094	89.2226
30.9228	1.15813	-2.6613	27.8293	-3.09332	-0.537728	89.7971
43.4988	3.01395	1.1217	41.7635	-0.201252	1.9009	91.7429
44.6455	-2.04451	-0.383408	41.0512	1.24796	-1.05802	90.3082
44.284	-0.747434	0.750225	27.944	2.43016	-0.868119	94.6643
27.6904	-2.45938	1.95809	25.392	0.535134	-0.253856	88.825
38.1735	0.463421	1.23117	31.4826	-2.7007	-0.187016	87.5042
52.9981	1.34914	1.01142	37.2432	-2.00826	0.736467	89.1845
33.4241	-1.89313	-0.255045	31.1724	-0.0755982	-2.24739	91.0551
82.9833	-0.665157	2.44009	80.1752	2.41512	0.526339	243.642
43.3372	0.528357	-1.89735	36.5468	-2.72624	-0.890301	89.7875
33.1766	-0.805305	-0.102179	27.5494	2.51903	1.67895	85.8926
53.5287	-0.598511	1.41002	33.4679	2.65308	1.81974	86.3092
37.356	2.40192	-1.65591	26.795	-1.47385	-2.12678	60.9438
57.6169	1.00146	1.00325	33.847	-1.84449	0.469543	90.5551
49.1671	2.0609	-0.194087	31.1543	-0.695313	0.860108	88.1379
49.6454	-1.82597	1.42172	40.1834	0.28659	1.95667	81.436
41.1189	0.395186	-1.36674	35.4538	-3.01156	-2.42851	86.794
31.7546	0.676617	-0.795428	12.4617	-1.67451	0.38596	44.3599
56.4196	2.37028	-0.773346	35.58	-0.880368	-1.09629	90.6476
36.1133	-2.43713	-0.696499	22.2148	2.4796	1.71268	93.1206
26.7649	2.64896	1.2062	21.8391	-0.333482	-0.824728	75.4036
45.9367	1.78411	1.85944	32.5771	-1.96087	1.82076	73.8896
27.9429	1.86907	1.89995	18.8029	-1.56539	-0.641074	87.8425
44.4137	0.339556	1.05825	32.1064	-2.66107	-0.227475	91.5205
36.3718	0.577729	-1.75781	31.0588	-2.93956	-0.0678872	91.8255
49.9294	2.25035	0.42326	38.2163	-0.493348	0.74511	86.797
75.0461	3.03373	-2.54177	30.7025	-1.09897	-1.90702	89.9575
52.9976	-0.684041	-1.75248	44.1536	1.65351	-2.24982	92.2927
37.998	-0.0444336	2.07142	27.0191	-3.01329	0.251805	92.3215
44.9443	2.43735	-1.34986	23.5867	-0.400308	0.0361357	80.7911
49.2782	3.06287	-1.9217	43.612	-0.122315	-1.75193	93.0296
62.7656	2.77303	-1.84024	35.323	-0.34872	-1.70723	94.3752
48.0729	-1.43612	-1.50074	43.1273	1.56501	-1.66775	91.1601
53.7622	-1.84629	-1.57045	42.9657	1.36825	-2.26061	101.843
37.7605	2.67874	-0.894489	34.9992	-0.518799	0.545245	92.3515
46.7768	-1.66219	2.23617	42.7527	1.77411	2.40336	88.7859
30.5117	1.14819	0.0789897	29.7391	-1.76289	-1.84337	90.0189
32.9796	3.02141	-0.128301	25.5573	-0.0113617	1.65941	82.7866
41.9855	-1.77714	2.38691	38.9017	1.35816	1.32496	92.4924
37.4841	-0.100581	-0.339919	28.7769	-2.41765	1.51666	92.4046
42.1843	-2.97205	0.348329	31.508	0.828548	1.9364	94.2255
48.5725	-1.60199	0.3472	38.5124	1.04084	-0.449602	90.987
50.9588	1.87382	1.96261	42.5702	-1.30135	1.3055	98.2128
25.7804	-1.55572	2.33667	16.229	1.71033	-0.477628	88.514
42.634	1.36946	0.304688	41.0577	-1.86755	-0.586155	92.0293
58.3079	2.2723	-0.175342	41.0979	-1.55135	-0.517771	93.7915
40.7007	-3.0645	-1.97431	30.8242	-0.377958	-0.536751	88.5099
42.639	-2.55357	2.1888	10.4809	-2.5839	-0.85967	92.4648
51.7028	2.41496	0.768779	28.7939	-1.47847	-0.518704	89.3325
48.878	-2.98273	-1.69815	33.8982	-0.788522	-0.416715	91.4458
45.8065	-0.235908	-1.94681	33.1159	2.90183	-1.61297	78.9829
46.0831	-0.400342	-1.43121	21.3342	2.84291	0.379018	90.1435
39.2566	-1.56598	1.76638	36.6287	1.42743	1.05067	80.5524
34.7652	0.811971	-2.44904	25.712	-2.8036	-0.464099	90.6628
57.1093	-2.13343	2.10066	23.0825	0.874911	0.748617	89.7189
35.2422	-1.34984	-1.72415	34.0115	2.67328	-0.0595367	89.9147
44.3729	-0.500364	-1.11693	34.5598	2.81107	-0.0588503	89.2919
36.7673	1.29599	-0.592047	17.1226	-1.67935	1.28992	73.9697
25.8284	-0.964841	0.295808	8.39832	1.95738	-1.66472	44.6625
42.7373	-0.098446	1.8124	20.7719	-2.93307	1.70413	58.9777
60.2094	-2.60688	-1.98291	31.9117	1.11345	-1.143	92.178
27.2825	2.42822	1.31703	19.1084	-1.36653	-1.40671	93.8392
60.2498	2.76913	1.90174	46.62	-1.41923	2.06171	92.1992
30.9895	1.4253	2.26169	16.1598	-1.19875	0.120174	72.056
42.5604	-0.33094	0.245728	31.1259	2.04761	1.81417	92.458
40.009	2.16135	-0.963366	21.2666	-0.957323	1.19433	95.7108
57.0281	-1.16765	-1.1217	34.977	1.53462	-0.28353	95.3161
45.1091	-2.60353	-1.46554	44.4455	0.640339	-1.82634	90.8982
37.4124	-2.86731	1.08609	31.0506	0.0828135	-0.48988	90.2127
28.7853	2.3416	-0.245079	27.5904	-0.689754	0.43962	59.6176
45.779	-2.13756	-2.07679	44.4251	0.826559	-2.32538	90.5394
46.0997	-0.407888	2.2932	28.0593	-3.09483	0.756805	92.8148
25.9384	-2.46742	-0.209989	25.6397	0.306184	1.79411	79.1519
35.0527	2.44789	-1.58673	33.143	-1.24196	0.141873	93.4511
31.0615	-1.28257	1.62014	20.8574	2.31139	-0.987878	100.03
51.2386	0.672226	-0.975819	47.1294	-3.03235	-0.666662	95.6382
50.9007	-1.3224	1.25001	35.8903	1.81522	2.03289	92.1161
38.6437	-1.0249	-0.716901	9.83217	-0.293421	2.45537	92.2857
61.2385	1.8561	-2.3087	34.3299	-0.782467	-1.8814	90.9842
48.1611	1.55992	2.35053	42.3086	-1.9515	1.92699	90.8075
77.3593	-0.796153	-2.15979	25.5445	-3.05423	-1.46921	86.2559
44.7487	-2.85788	-2.51284	44.1682	0.0242041	-2.13608	89.7631
37.4586	1.48614	0.857427	36.3495	-2.03306	-0.685024	95.8615
40.6616	-2.69821	0.560245	27.3245	0.709734	-0.213199	71.1641
36.5811	-1.34447	-0.0548079	36.4641	1.88025	1.37497	92.4694
44.3706	-1.00833	1.15425	34.143	2.47987	2.34894	91.1681
39.3633	-2.38242	-1.78988	34.264	0.540208	-0.563108	87.3388
56.0583	-2.85465	1.07937	44.6047	0.0597736	1.72004	104.572
68.3299	1.84261	-1.60636	13.1109	-2.68592	0.61317	93.1106
63.8549	-2.72368	1.17851	39.5067	-0.309652	1.49241	95.2045
46.0925	2.09494	-0.383966	38.9289	-1.64613	0.351422	86.9854
49.8849	-0.285964	-1.53766	42.3824	2.72407	-1.00771	95.0169
30.9729	-2.98251	2.58389	28.8197	0.335672	0.73525	86.9903
37.6896	2.15881	0.722871	35.2129	-1.08531	-0.452435	85.726
32.4941	3.12322	-2.16235	30.5259	0.180299	-0.45591	87.1182
28.2405	-1.53919	1.69075	25.8156	1.66716	-0.526166	90.6994
55.6098	-1.00711	2.01442	51.5176	1.61441	2.3343	104.87
69.1026	2.25152	-1.24894	43.6895	-2.26686	-0.591958	92.4818
44.9269	-1.84952	0.255697	44.6727	1.30278	0.806201	93.0137
44.823	-2.97223	-2.16847	35.3153	0.0528626	-1.25244	87.9436
48.1957	-2.3558	1.53108	36.7029	0.668098	0.904993	88.1337
72.9958	1.21104	-0.377757	30.0595	-1.16453	-1.29511	97.6256
45.4316	-0.823404	0.38683	38.7527	2.36846	1.02677	88.2262
58.2946	-0.370905	2.02062	43.2148	2.83956	1.81253	100.868
40.5349	1.57224	-1.17205	34.4472	-1.2105	0.516387	102.119
48.5733	1.09824	-1.20732	47.3924	-2.14325	-1.09057	96.0025
53.7627	0.261386	-1.6757	40.3936	-2.25642	-0.988284	94.5303
32.0816	0.390848	-0.678732	16.0497	-2.23473	1.97621	90.8625
30.8861	-2.98975	-0.950978	30.2178	0.0632746	1.05167	94.339
47.4505	-1.08545	-1.30259	44.4728	2.40431	-1.71775	92.5027
43.9585	-0.276034	1.8531	41.9847	2.81944	1.4706	87.4742
46.7431	1.91335	-2.21171	16.2951	-1.3382	-0.142256	87.4258
40.4132	-2.70489	-2.4226	36.4821	0.250612	-1.12492	93.2624
36.8752	2.90889	1.82406	25.6237	-0.45312	0.278919	80.4721
58.6456	-0.811083	1.7059	54.028	2.58371	1.97796	112.73
31.4796	2.97704	1.2952	25.7773	-0.274129	-1.05918	101.174
29.7049	1.92672	1.86874	27.1084	-1.45748	-0.173501	88.739
31.1871	-0.85388	0.413079	24.0063	2.18062	1.27392	59.8004
58.5371	0.383754	1.00832	37.1738	-2.40267	1.22231	92.3719
48.7896	-2.94629	0.770091	40.1558	-0.0892762	1.36688	91.64
62.1717	-1.76678	1.69822	35.8244	-0.243806	0.673643	82.4106
49.1402	-1.62223	2.17159	42.618	1.52938	2.11734	91.5586
48.8151	1.80624	-1.41497	23.1751	-0.731997	1.02371	122.164
36.2927	-2.44427	-0.13054	33.8103	0.828094	1.38436	91.0209
27.1132	-0.902829	1.84479	18.2582	-2.7185	-0.929831	90.596
51.7043	1.11055	-0.34193	32.0182	-1.44377	-1.55155	93.8062
36.6174	2.68879	0.613191	35.8157	-0.359625	1.15531	75.03
36.0842	1.90811	0.156715	34.5972	-1.35086	2.36032	118.004
53.5032	-2.25347	-0.235082	21.3442	1.64485	-2.01366	92.8207
33.3275	1.36966	-0.549443	31.9781	-1.96258	-2.13153	86.5847
35.8929	-1.97311	0.514899	19.4138	2.11036	-1.72121	86.1064
49.5843	-2.64636	0.0822661	42.6253	0.577896	0.504661	93.9281
57.1997	-1.27112	-0.489493	20.7482	0.798036	1.29354	91.6129
38.1148	2.02757	-0.446272	20.211	-0.986601	-2.28953	80.7243
41.1323	-2.77669	-1.97453	29.2301	0.75585	-2.33	69.147
31.2412	-0.927535	0.372746	27.5774	2.15263	-1.60549	89.8222
50.1672	2.74202	0.213152	32.2492	0.284671	-1.03591	92.8054
47.9746	1.00556	0.944536	41.8759	-2.17026	0.812357	89.826
69.1876	1.1125	-1.62702	25.94	-2.25547	-2.11128	86.6976
44.5307	-2.34712	-1.41597	28.959	0.912462	0.109877	93.6609
38.0119	-1.8781	1.31747	26.8676	1.91097	-0.617937	94.0796
63.6664	-2.86792	-0.841601	22.7441	0.331393	0.417388	91.6634
30.216	-2.28972	0.527764	26.4882	0.893313	-0.0747606	59.1571
47.0729	0.424792	-0.943471	38.0829	-2.78378	-1.32054	86.1428
70.5921	2.77719	0.651966	18.0302	-0.323979	2.17526	93.0573
37.9143	0.684552	1.17925	15.8155	2.32349	0.275124	42.4901
41.9392	-1.02172	-0.330008	32.6364	2.51791	-1.58123	87.7403
39.8827	1.3655	-1.92552	27.8192	-1.55993	-1.44255	68.1928
51.0447	-0.970793	2.08125	34.3333	1.74566	1.08645	92.63
47.5931	1.29455	-1.14502	31.8385	-2.00249	-2.1237	87.1529
48.3946	0.810512	0.99579	40.7464	-2.21503	1.29482	89.659
33.5855	0.993632	-0.893765	26.6319	-1.52138	1.1168	90.8191
41.7106	-1.96329	-0.274105	26.2302	0.988496	1.40584	90.6797
33.1886	-0.84834	-0.172437	16.7642	2.17151	-2.65667	88.4478
57.0593	1.13364	-1.6307	40.133	-2.42224	-1.32837	94.7803
37.9915	-2.75622	0.537452	30.0328	-0.412199	2.3743	94.5373
50.3414	2.91369	1.63875	38.849	-0.0649747	1.70548	88.2029
50.642	2.14516	-0.270204	46.2507	-0.692514	-0.877936	100.231
42.8991	-0.400568	-2.52405	26.7281	2.51292	-0.910146	90.6688
47.6874	-0.822451	1.13737	39.4251	2.8004	0.693344	86.4292
49.4694	2.32394	-1.12078	24.6604	-0.352036	-2.29441	80.637
48.1263	0.606764	-0.696228	41.0663	-2.59082	-0.678858	88.8812
27.4103	1.05859	-1.36675	18.8459	-2.47584	1.20455	88.0466
36.6956	2.81326	-1.82575	34.432	-0.489271	-0.561275	85.5891
36.4798	0.0745169	-0.483604	25.8191	2.49872	1.45345	89.9456
48.2904	-0.897309	1.60704	41.6614	2.5318	1.23471	90.3567
46.1188	-2.0113	0.20608	41.0069	1.44451	1.00957	93.1
29.8969	1.30756	0.451128	26.2862	-2.29068	-1.60687	87.5483
30.4002	-2.74586	2.38408	18.0223	-0.419383	1.72796	45.7347
49.1237	0.163145	0.368202	37.1445	-2.49485	-0.442379	90.2563
47.8455	-2.8675	1.86157	35.4675	0.21684	0.84538	93.2241
31.96	2.11102	2.59465	25.1088	-0.344671	0.515934	88.0769
50.8474	2.33225	-2.23639	41.6267	-1.31248	-1.42792	96.9657
29.1464	0.762441	-0.247231	24.4014	-2.73581	1.88119	85.982
58.5217	-3.00727	-0.776929	27.5747	0.279704	0.267903	91.3712
41.0732	1.62188	2.21423	30.8322	-1.60949	0.701872	92.454
49.9296	1.9067	-0.58712	41.7988	-1.24119	-0.681115	91.4679
49.5405	-1.68683	0.11655	27.4595	2.60451	-1.46396	89.4423
27.9607	-0.988923	1.38755	22.8469	0.601395	-1.04579	85.7993
47.1013	1.97684	-2.04877	32.6852	-0.783383	-1.18132	84.6747
62.3772	-0.0926079	-0.576816	38.2913	-2.3035	-0.932163	89.0786
37.2527	1.41767	-1.17383	30.0167	-2.14472	-1.18097	65.4047
50.9832	1.00489	-2.61328	40.7212	-2.52735	-2.08351	92.6715
38.6012	-2.48902	1.5109	34.629	0.600959	0.0242109	94.2535
40.4263	0.851824	1.616	37.3463	-2.28225	0.353259	93.7214
31.3362	-0.505377	1.23535	28.8886	2.55574	1.37792	60.2795
46.1814	1.49595	-1.51156	42.7334	-1.70333	-1.09937	90.7053
46.0613	-2.16381	-1.14276	41.1498	0.940009	-1.96027	94.4342
41.1269	-1.39479	1.84593	38.2962	1.75199	0.738098	91.8635
38.8448	-0.808645	-1.04881	35.9797	2.60517	-2.46317	93.7105
51.1628	-2.6728	-0.251461	50.0375	-0.273097	-0.301623	94.3455
30.3686	-1.57636	-1.93863	22.1897	1.36574	0.366872	90.2583
39.6012	-2.51927	-0.692149	29.7541	0.491955	0.947408	92.9349
42.0187	-1.07534	1.03636	35.1551	2.32344	2.16388	88.8652
31.8096	-3.0218	1.01423	31.5167	-0.06426	-0.791157	90.7402
51.3819	1.88956	0.730562	40.5037	-1.33153	-0.888279	122.742
25.5304	1.69227	-0.206893	22.6299	-1.3178	2.04656	81.8944
48.5797	-0.652073	0.83627	40.0465	2.33931	1.0111	88.3039
49.998	1.58745	-0.690945	40.1208	-1.5092	-0.245213	91.7875
45.3277	0.0582754	0.432126	40.5482	-2.97115	0.563102	85.7922
40.1066	1.5653	-0.738663	38.606	-1.77387	-1.81452	90.0279
35.4857	1.45237	0.973097	31.2998	-1.88023	2.40763	84.3085
25.2192	0.733727	1.45749	17.6888	-1.06791	-1.35027	87.316
35.526	0.334105	-0.0466072	34.6071	-2.85495	1.63386	96.3585
48.6513	-1.72756	0.785662	46.6396	1.45288	0.768097	95.2554
49.1692	-1.12861	2.10275	42.7389	2.00573	1.8301	92.5355
44.5161	-1.77456	0.164249	41.3895	1.40397	0.835399	90.7141
60.8182	-2.63401	0.718462	31.5007	0.952345	0.322275	87.1503
35.046	-0.48848	1.45742	17.8362	2.15213	-0.938577	89.5345
30.0293	1.41385	0.280135	11.6832	-2.62881	-0.836249	40.2722
50.7257	-2.20824	-0.785925	39.8013	1.03045	-0.589146	90.1954
63.1449	-2.68271	0.153874	17.0223	1.96242	1.98813	83.9366
35.0352	0.0310177	-0.489056	31.4388	-3.01191	-2.14703	90.4615
44.6252	1.61242	-1.44876	34.1213	-1.87883	-1.48694	76.8676
55.9041	-0.223027	-1.82483	36.115	2.98281	-1.77768	89.8447
54.4205	-2.19485	-1.59759	41.1585	0.983113	-1.80314	95.1392
53.0023	-1.74615	-1.72215	39.4474	0.853852	-1.01422	94.1123
80.3351	0.578948	0.706326	23.2678	-2.84571	0.910035	86.0577
38.1053	-0.542467	1.4185	35.0317	2.14847	1.493	71.2772
38.0619	0.0629627	-2.11801	28.054	2.35392	-0.34004	88.926
54.9612	0.888397	-1.15562	38.4938	-2.01985	-0.934277	91.9351
43.1479	-2.94415	0.70763	29.1668	-0.020904	0.0488716	74.4336
58.7933	1.37687	0.628467	22.0445	-2.4158	2.08937	89.1542
56.4764	2.20224	-2.17884	34.6079	-1.4369	-1.34581	93.7056
53.5203	2.87321	-1.54485	45.4828	0.282789	-1.26774	95.9385
54.8377	-0.498609	1.26527	39.6598	2.72652	1.0258	93.8592
27.6927	-0.696317	0.0950381	25.252	2.41716	-2.14974	89.846
49.4569	0.566879	-1.08238	38.5164	-2.80214	-1.6649	90.4786
51.3292	0.772559	-2.45617	36.173	-2.35791	-1.85473	90.1046
37.9556	-0.127282	1.70945	36.3482	2.99345	0.397801	90.8394
53.3848	1.02705	-1.19288	34.1055	-1.96885	-0.179936	96.3211
47.4279	-1.24187	1.66569	36.6256	2.02533	0.764814	91.8077
